   0.70185E+02	  0.54143E+02	  0.35840E+01	  0.65209E+02	  0.18053E+02	  0.37484E+02	  0.39255E+02	  0.47460E+02	  0.79710E+02	  0.45465E+02	  0.16804E+02	  0.50000E+02	  0.29234E-01	  0.39705E+04	  0.43909E+04	  0.96458E+01	  0.26896E+02	  0.42998E+02	  0.26698E+04	  0.75407E+02	  0.12038E+03	  0.31285E+00	  0.82254E+02	  0.50393E+02	  0.25960E+04	  0.25145E+02	  0.50400E+02	  0.30884E+04	  0.22955E+02	  0.70877E+02	  0.32603E+03	  0.34658E+03	  0.92709E+02	  0.80593E+02	  0.33509E+02	  0.84070E+01	  0.21204E+02	  0.67283E+01	  0.16771E+02	  0.16977E+01	  0.36137E+02	  0.13451E+02	  0.16508E+02	  0.79691E+00	  0.16971E+02	  0.23994E+01	  0.52445E+01	  0.20423E+01	 -0.44554E-01	  0.58892E+00	  0.25526E-01	  0.53461E+02	  0.38188E+02	C00000000000000000000
   0.70185E+02	  0.54143E+02	  0.35840E+01	  0.64969E+02	  0.17863E+02	  0.37531E+02	  0.39272E+02	  0.47477E+02	  0.78017E+02	  0.45344E+02	  0.16829E+02	  0.50000E+02	  0.29234E-01	  0.39705E+04	  0.43909E+04	  0.96092E+01	  0.26895E+02	  0.42969E+02	  0.26691E+04	  0.75595E+02	  0.12038E+03	  0.31246E+00	  0.82250E+02	  0.50398E+02	  0.25951E+04	  0.25157E+02	  0.50408E+02	  0.30884E+04	  0.22945E+02	  0.70718E+02	  0.32079E+03	  0.34546E+03	  0.92754E+02	  0.80548E+02	  0.33509E+02	  0.84070E+01	  0.21204E+02	  0.67283E+01	  0.16771E+02	  0.16977E+01	  0.36137E+02	  0.13451E+02	  0.16508E+02	  0.79691E+00	  0.16971E+02	  0.23994E+01	  0.52445E+01	  0.20423E+01	 -0.44554E-01	  0.58892E+00	  0.25526E-01	  0.53461E+02	  0.38188E+02	C00000000000000000000
   0.70185E+02	  0.54295E+02	  0.40520E+01	  0.64722E+02	  0.17644E+02	  0.37227E+02	  0.39296E+02	  0.47500E+02	  0.76331E+02	  0.45237E+02	  0.16850E+02	  0.50000E+02	  0.33991E-01	  0.39705E+04	  0.44036E+04	  0.95716E+01	  0.26894E+02	  0.42942E+02	  0.26683E+04	  0.75778E+02	  0.12038E+03	  0.30899E+00	  0.82257E+02	  0.50406E+02	  0.25941E+04	  0.25174E+02	  0.50417E+02	  0.30885E+04	  0.22936E+02	  0.70559E+02	  0.31553E+03	  0.34423E+03	  0.92801E+02	  0.80506E+02	  0.33285E+02	  0.84143E+01	  0.21364E+02	  0.67478E+01	  0.16824E+02	  0.16958E+01	  0.35809E+02	  0.13450E+02	  0.16793E+02	  0.80897E+00	  0.17018E+02	  0.23942E+01	  0.52391E+01	  0.20367E+01	 -0.44554E-01	  0.58892E+00	  0.25526E-01	  0.53461E+02	  0.38188E+02	C00000000000000000000
   0.70185E+02	  0.54295E+02	  0.40520E+01	  0.64472E+02	  0.17407E+02	  0.37284E+02	  0.39318E+02	  0.47525E+02	  0.74656E+02	  0.45106E+02	  0.16872E+02	  0.50000E+02	  0.33991E-01	  0.39705E+04	  0.44036E+04	  0.95335E+01	  0.26893E+02	  0.42911E+02	  0.26670E+04	  0.75954E+02	  0.12038E+03	  0.30852E+00	  0.82272E+02	  0.50414E+02	  0.25925E+04	  0.25191E+02	  0.50428E+02	  0.30881E+04	  0.22928E+02	  0.70401E+02	  0.31023E+03	  0.34290E+03	  0.92851E+02	  0.80467E+02	  0.33285E+02	  0.84143E+01	  0.21364E+02	  0.67478E+01	  0.16824E+02	  0.16958E+01	  0.35809E+02	  0.13450E+02	  0.16793E+02	  0.80897E+00	  0.17018E+02	  0.23942E+01	  0.52391E+01	  0.20367E+01	 -0.44554E-01	  0.58892E+00	  0.25526E-01	  0.53461E+02	  0.38188E+02	C00000000000000000000
   0.70167E+02	  0.54397E+02	  0.49399E+01	  0.64218E+02	  0.17140E+02	  0.37060E+02	  0.39345E+02	  0.47549E+02	  0.72313E+02	  0.44988E+02	  0.16900E+02	  0.50000E+02	  0.43018E-01	  0.39695E+04	  0.44121E+04	  0.94947E+01	  0.26892E+02	  0.42885E+02	  0.26656E+04	  0.76124E+02	  0.12038E+03	  0.30562E+00	  0.82296E+02	  0.50423E+02	  0.25909E+04	  0.25213E+02	  0.50438E+02	  0.30878E+04	  0.22918E+02	  0.70231E+02	  0.30312E+03	  0.34145E+03	  0.92902E+02	  0.80427E+02	  0.33045E+02	  0.84261E+01	  0.21491E+02	  0.67692E+01	  0.16913E+02	  0.16948E+01	  0.35452E+02	  0.13456E+02	  0.17034E+02	  0.82552E+00	  0.17120E+02	  0.23903E+01	  0.52396E+01	  0.20330E+01	 -0.44289E-01	  0.59251E+00	  0.26892E-01	  0.53495E+02	  0.38165E+02	C00000000000000000000
   0.70167E+02	  0.54397E+02	  0.49399E+01	  0.63962E+02	  0.16858E+02	  0.37124E+02	  0.39371E+02	  0.47574E+02	  0.70390E+02	  0.44846E+02	  0.16929E+02	  0.50000E+02	  0.43018E-01	  0.39695E+04	  0.44121E+04	  0.94557E+01	  0.26892E+02	  0.42854E+02	  0.26638E+04	  0.76286E+02	  0.12038E+03	  0.30510E+00	  0.82325E+02	  0.50432E+02	  0.25888E+04	  0.25233E+02	  0.50449E+02	  0.30870E+04	  0.22908E+02	  0.70050E+02	  0.29669E+03	  0.33992E+03	  0.92957E+02	  0.80384E+02	  0.33045E+02	  0.84261E+01	  0.21491E+02	  0.67692E+01	  0.16913E+02	  0.16948E+01	  0.35452E+02	  0.13456E+02	  0.17034E+02	  0.82552E+00	  0.17120E+02	  0.23903E+01	  0.52396E+01	  0.20330E+01	 -0.44289E-01	  0.59251E+00	  0.26892E-01	  0.53495E+02	  0.38165E+02	C00000000000000000000
   0.70132E+02	  0.54448E+02	  0.62257E+01	  0.63706E+02	  0.16549E+02	  0.36991E+02	  0.39406E+02	  0.47604E+02	  0.68468E+02	  0.44716E+02	  0.16956E+02	  0.50000E+02	  0.56089E-01	  0.39674E+04	  0.44164E+04	  0.94167E+01	  0.26891E+02	  0.42829E+02	  0.26618E+04	  0.76439E+02	  0.12038E+03	  0.30286E+00	  0.82361E+02	  0.50444E+02	  0.25865E+04	  0.25260E+02	  0.50462E+02	  0.30863E+04	  0.22900E+02	  0.69867E+02	  0.29032E+03	  0.33829E+03	  0.93013E+02	  0.80342E+02	  0.32792E+02	  0.84420E+01	  0.21587E+02	  0.67920E+01	  0.17037E+02	  0.16948E+01	  0.35070E+02	  0.13466E+02	  0.17228E+02	  0.84604E+00	  0.17273E+02	  0.23880E+01	  0.52466E+01	  0.20317E+01	 -0.44289E-01	  0.59251E+00	  0.26892E-01	  0.53495E+02	  0.38165E+02	C00000000000000000000
   0.70132E+02	  0.54448E+02	  0.62257E+01	  0.63452E+02	  0.16231E+02	  0.37060E+02	  0.39437E+02	  0.47636E+02	  0.66557E+02	  0.44566E+02	  0.16983E+02	  0.50000E+02	  0.56089E-01	  0.39674E+04	  0.44164E+04	  0.93779E+01	  0.26890E+02	  0.42798E+02	  0.26595E+04	  0.76582E+02	  0.12038E+03	  0.30229E+00	  0.82402E+02	  0.50454E+02	  0.25839E+04	  0.25286E+02	  0.50476E+02	  0.30852E+04	  0.22893E+02	  0.69683E+02	  0.28391E+03	  0.33659E+03	  0.93072E+02	  0.80303E+02	  0.32792E+02	  0.84420E+01	  0.21587E+02	  0.67920E+01	  0.17037E+02	  0.16948E+01	  0.35070E+02	  0.13466E+02	  0.17228E+02	  0.84604E+00	  0.17273E+02	  0.23880E+01	  0.52466E+01	  0.20317E+01	 -0.44289E-01	  0.59251E+00	  0.26892E-01	  0.53495E+02	  0.38165E+02	C00000000000000000000
   0.70080E+02	  0.54448E+02	  0.78845E+01	  0.63200E+02	  0.15889E+02	  0.37009E+02	  0.39476E+02	  0.47671E+02	  0.64658E+02	  0.44430E+02	  0.17008E+02	  0.50000E+02	  0.72953E-01	  0.39644E+04	  0.44164E+04	  0.93395E+01	  0.26890E+02	  0.42775E+02	  0.26572E+04	  0.76715E+02	  0.12038E+03	  0.30068E+00	  0.82452E+02	  0.50468E+02	  0.25812E+04	  0.25318E+02	  0.50491E+02	  0.30841E+04	  0.22886E+02	  0.69500E+02	  0.27745E+03	  0.33479E+03	  0.93132E+02	  0.80266E+02	  0.32531E+02	  0.84615E+01	  0.21649E+02	  0.68157E+01	  0.17192E+02	  0.16957E+01	  0.34671E+02	  0.13482E+02	  0.17372E+02	  0.87016E+00	  0.17474E+02	  0.23871E+01	  0.52603E+01	  0.20329E+01	 -0.44289E-01	  0.59251E+00	  0.26892E-01	  0.53495E+02	  0.38165E+02	C00000000000000000000
   0.70080E+02	  0.54448E+02	  0.78845E+01	  0.62952E+02	  0.15541E+02	  0.37083E+02	  0.39509E+02	  0.47705E+02	  0.62492E+02	  0.44278E+02	  0.17036E+02	  0.50000E+02	  0.72953E-01	  0.39644E+04	  0.44164E+04	  0.93016E+01	  0.26889E+02	  0.42744E+02	  0.26544E+04	  0.76838E+02	  0.12038E+03	  0.30007E+00	  0.82508E+02	  0.50479E+02	  0.25782E+04	  0.25346E+02	  0.50506E+02	  0.30827E+04	  0.22879E+02	  0.69310E+02	  0.27019E+03	  0.33295E+03	  0.93192E+02	  0.80230E+02	  0.32531E+02	  0.84615E+01	  0.21649E+02	  0.68157E+01	  0.17192E+02	  0.16957E+01	  0.34671E+02	  0.13482E+02	  0.17372E+02	  0.87016E+00	  0.17474E+02	  0.23871E+01	  0.52603E+01	  0.20329E+01	 -0.43537E-01	  0.61443E+00	  0.29236E-01	  0.53590E+02	  0.38071E+02	C00000000000000000000
   0.70012E+02	  0.54398E+02	  0.98867E+01	  0.62709E+02	  0.15172E+02	  0.37112E+02	  0.39551E+02	  0.47740E+02	  0.60506E+02	  0.44137E+02	  0.17065E+02	  0.50000E+02	  0.93306E-01	  0.39605E+04	  0.44122E+04	  0.92645E+01	  0.26889E+02	  0.42724E+02	  0.26517E+04	  0.76949E+02	  0.12038E+03	  0.29907E+00	  0.82569E+02	  0.50493E+02	  0.25751E+04	  0.25380E+02	  0.50521E+02	  0.30815E+04	  0.22872E+02	  0.69116E+02	  0.26318E+03	  0.33101E+03	  0.93254E+02	  0.80195E+02	  0.32266E+02	  0.84840E+01	  0.21677E+02	  0.68401E+01	  0.17374E+02	  0.16975E+01	  0.34262E+02	  0.13502E+02	  0.17468E+02	  0.89757E+00	  0.17717E+02	  0.23877E+01	  0.52791E+01	  0.20360E+01	 -0.43537E-01	  0.61443E+00	  0.29236E-01	  0.53590E+02	  0.38071E+02	C00000000000000000000
   0.70012E+02	  0.54398E+02	  0.98867E+01	  0.62472E+02	  0.14802E+02	  0.37188E+02	  0.39586E+02	  0.47777E+02	  0.58529E+02	  0.43983E+02	  0.17094E+02	  0.50000E+02	  0.93306E-01	  0.39605E+04	  0.44122E+04	  0.92284E+01	  0.26888E+02	  0.42695E+02	  0.26487E+04	  0.77049E+02	  0.12038E+03	  0.29844E+00	  0.82634E+02	  0.50505E+02	  0.25718E+04	  0.25411E+02	  0.50537E+02	  0.30799E+04	  0.22865E+02	  0.68919E+02	  0.25617E+03	  0.32905E+03	  0.93316E+02	  0.80159E+02	  0.32266E+02	  0.84840E+01	  0.21677E+02	  0.68401E+01	  0.17374E+02	  0.16975E+01	  0.34262E+02	  0.13502E+02	  0.17468E+02	  0.89757E+00	  0.17717E+02	  0.23877E+01	  0.52791E+01	  0.20360E+01	 -0.43537E-01	  0.61443E+00	  0.29236E-01	  0.53590E+02	  0.38071E+02	C00000000000000000000
   0.69931E+02	  0.54300E+02	  0.12190E+02	  0.62244E+02	  0.14415E+02	  0.37292E+02	  0.39632E+02	  0.47815E+02	  0.56564E+02	  0.43841E+02	  0.17121E+02	  0.50000E+02	  0.11672E+00	  0.39557E+04	  0.44040E+04	  0.91935E+01	  0.26889E+02	  0.42677E+02	  0.26458E+04	  0.77135E+02	  0.12038E+03	  0.29803E+00	  0.82704E+02	  0.50521E+02	  0.25684E+04	  0.25449E+02	  0.50554E+02	  0.30784E+04	  0.22860E+02	  0.68722E+02	  0.24912E+03	  0.32701E+03	  0.93379E+02	  0.80127E+02	  0.32002E+02	  0.85087E+01	  0.21674E+02	  0.68645E+01	  0.17580E+02	  0.17000E+01	  0.33851E+02	  0.13526E+02	  0.17514E+02	  0.92752E+00	  0.17997E+02	  0.23896E+01	  0.53036E+01	  0.20413E+01	 -0.43537E-01	  0.61443E+00	  0.29236E-01	  0.53590E+02	  0.38071E+02	C00000000000000000000
   0.69931E+02	  0.54300E+02	  0.12190E+02	  0.62024E+02	  0.14032E+02	  0.37370E+02	  0.39668E+02	  0.47854E+02	  0.54611E+02	  0.43689E+02	  0.17149E+02	  0.50000E+02	  0.11672E+00	  0.39557E+04	  0.44040E+04	  0.91598E+01	  0.26888E+02	  0.42650E+02	  0.26425E+04	  0.77210E+02	  0.12038E+03	  0.29739E+00	  0.82778E+02	  0.50533E+02	  0.25648E+04	  0.25481E+02	  0.50570E+02	  0.30766E+04	  0.22854E+02	  0.68523E+02	  0.24203E+03	  0.32498E+03	  0.93441E+02	  0.80095E+02	  0.32002E+02	  0.85087E+01	  0.21674E+02	  0.68645E+01	  0.17580E+02	  0.17000E+01	  0.33851E+02	  0.13526E+02	  0.17514E+02	  0.92752E+00	  0.17997E+02	  0.23896E+01	  0.53036E+01	  0.20413E+01	 -0.43537E-01	  0.61443E+00	  0.29236E-01	  0.53590E+02	  0.38071E+02	C00000000000000000000
   0.69838E+02	  0.54157E+02	  0.14752E+02	  0.61814E+02	  0.13636E+02	  0.37536E+02	  0.39715E+02	  0.47894E+02	  0.52786E+02	  0.43551E+02	  0.17175E+02	  0.50000E+02	  0.14276E+00	  0.39503E+04	  0.43920E+04	  0.91278E+01	  0.26889E+02	  0.42636E+02	  0.26394E+04	  0.77272E+02	  0.12038E+03	  0.29749E+00	  0.82855E+02	  0.50549E+02	  0.25613E+04	  0.25520E+02	  0.50588E+02	  0.30751E+04	  0.22850E+02	  0.68325E+02	  0.23521E+03	  0.32287E+03	  0.93502E+02	  0.80068E+02	  0.31745E+02	  0.85349E+01	  0.21640E+02	  0.68884E+01	  0.17804E+02	  0.17032E+01	  0.33445E+02	  0.13553E+02	  0.17512E+02	  0.95949E+00	  0.18308E+02	  0.23926E+01	  0.53323E+01	  0.20482E+01	 -0.42349E-01	  0.65264E+00	  0.32358E-01	  0.53728E+02	  0.37923E+02	C00000000000000000000
   0.69838E+02	  0.54157E+02	  0.14752E+02	  0.61614E+02	  0.13249E+02	  0.37614E+02	  0.39752E+02	  0.47933E+02	  0.50902E+02	  0.43405E+02	  0.17201E+02	  0.50000E+02	  0.14276E+00	  0.39503E+04	  0.43920E+04	  0.90972E+01	  0.26888E+02	  0.42611E+02	  0.26361E+04	  0.77321E+02	  0.12038E+03	  0.29686E+00	  0.82935E+02	  0.50561E+02	  0.25577E+04	  0.25553E+02	  0.50605E+02	  0.30732E+04	  0.22846E+02	  0.68128E+02	  0.22822E+03	  0.32080E+03	  0.93562E+02	  0.80040E+02	  0.31745E+02	  0.85349E+01	  0.21640E+02	  0.68884E+01	  0.17804E+02	  0.17032E+01	  0.33445E+02	  0.13553E+02	  0.17512E+02	  0.95949E+00	  0.18308E+02	  0.23926E+01	  0.53323E+01	  0.20482E+01	 -0.42349E-01	  0.65264E+00	  0.32358E-01	  0.53728E+02	  0.37923E+02	C00000000000000000000
   0.69736E+02	  0.53972E+02	  0.17519E+02	  0.61427E+02	  0.12853E+02	  0.37836E+02	  0.39799E+02	  0.47972E+02	  0.49032E+02	  0.43273E+02	  0.17229E+02	  0.50000E+02	  0.17089E+00	  0.39444E+04	  0.43766E+04	  0.90686E+01	  0.26889E+02	  0.42600E+02	  0.26329E+04	  0.77357E+02	  0.12038E+03	  0.29742E+00	  0.83017E+02	  0.50577E+02	  0.25541E+04	  0.25592E+02	  0.50621E+02	  0.30716E+04	  0.22842E+02	  0.67930E+02	  0.22117E+03	  0.31867E+03	  0.93621E+02	  0.80016E+02	  0.31500E+02	  0.85619E+01	  0.21577E+02	  0.69114E+01	  0.18043E+02	  0.17069E+01	  0.33052E+02	  0.13581E+02	  0.17463E+02	  0.99273E+00	  0.18643E+02	  0.23967E+01	  0.53644E+01	  0.20565E+01	 -0.42349E-01	  0.65264E+00	  0.32358E-01	  0.53728E+02	  0.37923E+02	C00000000000000000000
   0.69736E+02	  0.53972E+02	  0.17519E+02	  0.61252E+02	  0.12471E+02	  0.37911E+02	  0.39834E+02	  0.48010E+02	  0.47174E+02	  0.43136E+02	  0.17256E+02	  0.50000E+02	  0.17089E+00	  0.39444E+04	  0.43766E+04	  0.90417E+01	  0.26888E+02	  0.42578E+02	  0.26295E+04	  0.77381E+02	  0.12038E+03	  0.29681E+00	  0.83101E+02	  0.50589E+02	  0.25504E+04	  0.25625E+02	  0.50638E+02	  0.30697E+04	  0.22838E+02	  0.67730E+02	  0.21408E+03	  0.31660E+03	  0.93678E+02	  0.79990E+02	  0.31500E+02	  0.85619E+01	  0.21577E+02	  0.69114E+01	  0.18043E+02	  0.17069E+01	  0.33052E+02	  0.13581E+02	  0.17463E+02	  0.99273E+00	  0.18643E+02	  0.23967E+01	  0.53644E+01	  0.20565E+01	 -0.42349E-01	  0.65264E+00	  0.32358E-01	  0.53728E+02	  0.37923E+02	C00000000000000000000
